183	4294900613	234881023
211	4294886335	234881023
28	4294900735	234744063
199	4294898367	234881023
28	4294900735	234744063
22	4294900735	234744063
220	4294857663	234881023
50	4294900735	234745855
151	4294900668	234881023
220	4294857663	234881023
183	4294900613	234881023
150	4294900668	234881023
22	4294900735	234744063
199	4294898367	234881023
150	4294900668	234881023
151	4294900668	234881023
151	4294900668	234881023
183	4294900613	234881023
50	4294900735	234745855
199	4294898367	234881023
220	4294857663	234881023
50	4294900735	234745855
28	4294900735	234744063
211	4294886335	234881023
151	4294900668	234881023
28	4294900735	234744063
28	4294900735	234744063
22	4294900735	234744063
199	4294898367	234881023
220	4294857663	234881023
151	4294900668	234881023
150	4294900668	234881023
183	4294900613	234881023
22	4294900735	234744063
28	4294900735	234744063
220	4294857663	234881023
22	4294900735	234744063
151	4294900668	234881023
220	4294857663	234881023
22	4294900735	234744063
220	4294857663	234881023
220	4294857663	234881023
220	4294857663	234881023
183	4294900613	234881023
22	4294900735	234744063
199	4294898367	234881023
151	4294900668	234881023
150	4294900668	234881023
22	4294900735	234744063
151	4294900668	234881023
220	4294857663	234881023
151	4294900668	234881023
220	4294857663	234881023
50	4294900735	234745855
147	4294900668	234881023
22	4294900735	234744063
150	4294900668	234881023
183	4294900613	234881023
151	4294900668	234881023
211	4294886335	234881023
220	4294857663	234881023
220	4294857663	234881023
50	4294900735	234745855
28	4294900735	234744063
220	4294857663	234881023
147	4294900668	234881023
147	4294900668	234881023
28	4294900735	234744063
151	4294900668	234881023
147	4294900668	234881023
183	4294900613	234881023
150	4294900668	234881023
147	4294900668	234881023
147	4294900668	234881023
28	4294900735	234744063
183	4294900613	234881023
151	4294900668	234881023
150	4294900668	234881023
151	4294900668	234881023
50	4294900735	234745855
211	4294886335	234881023
151	4294900668	234881023
151	4294900668	234881023
151	4294900668	234881023
28	4294900735	234744063
50	4294900735	234745855
50	4294900735	234745855
209	4294886335	234881023
156	4294900668	234881023
220	4294857663	234881023
176	4294900645	234881023
220	4294857663	234881023
15	4294900735	234744063
209	4294886335	234881023
221	4294857663	234881023
221	4294857663	234881023
151	4294900668	234881023
6	4294900735	234744063
154	4294900668	234881023
221	4294857663	234881023
183	4294900613	234881023
156	4294900668	234881023
15	4294900735	234744063
6	4294900735	234744063
154	4294900668	234881023
183	4294900613	234881023
156	4294900668	234881023
176	4294900645	234881023
6	4294900735	234744063
6	4294900735	234744063
156	4294900668	234881023
183	4294900613	234881023
15	4294900735	234744063
6	4294900735	234744063
151	4294900668	234881023
151	4294900668	234881023
183	4294900613	234881023
176	4294900645	234881023
209	4294886335	234881023
176	4294900645	234881023
221	4294857663	234881023
154	4294900668	234881023
154	4294900668	234881023
209	4294886335	234881023
154	4294900668	234881023
176	4294900645	234881023
156	4294900668	234881023
151	4294900668	234881023
6	4294900735	234744063
176	4294900645	234881023
183	4294900613	234881023
151	4294900668	234881023
151	4294900668	234881023
176	4294900645	234881023
183	4294900613	234881023
209	4294886335	234881023
220	4294857663	234881023
15	4294900735	234744063
151	4294900668	234881023
220	4294857663	234881023
156	4294900668	234881023
209	4294886335	234881023
220	4294857663	234881023
176	4294900645	234881023
6	4294900735	234744063
220	4294857663	234881023
151	4294900668	234881023
6	4294900735	234744063
156	4294900668	234881023
221	4294857663	234881023
221	4294857663	234881023
154	4294900668	234881023
156	4294900668	234881023
209	4294886335	234881023
15	4294900735	234744063
176	4294900645	234881023
154	4294900668	234881023
221	4294857663	234881023
176	4294900645	234881023
209	4294886335	234881023
209	4294886335	234881023
151	4294900668	234881023
6	4294900735	234744063
15	4294900735	234744063
6	4294900735	234744063
220	4294857663	234881023
183	4294900613	234881023
183	4294900613	234881023
183	4294900613	234881023
176	4294900645	234881023
220	4294857663	234881023
221	4294857663	234881023
220	4294857663	234881023
151	4294900668	234881023
151	4294900668	234881023
151	4294900668	234881023
221	4294857663	234881023
183	4294900613	234881023
183	4294900613	234881023
209	4294886335	234881023
15	4294900735	234744063
220	4294857663	234881023
154	4294900668	234881023
221	4294857663	234881023
15	4294900735	234744063
15	4294900735	234744063
156	4294900668	234881023
29	4294900735	234744063
154	4294900668	234881023
29	4294900735	234744063
141	4294900668	234881023
211	4294886335	234881023
162	4294900668	234881023
215	4294841279	234881023
151	4294900668	234881023
150	4294900668	234881023
151	4294900668	234881023
183	4294900613	234881023
150	4294900668	234881023
154	4294900668	234881023
211	4294886335	234881023
183	4294900613	234881023
151	4294900668	234881023
141	4294900668	234881023
29	4294900735	234744063
29	4294900735	234744063
141	4294900668	234881023
211	4294886335	234881023
162	4294900668	234881023
154	4294900668	234881023
211	4294886335	234881023
183	4294900613	234881023
150	4294900668	234881023
215	4294841279	234881023
211	4294886335	234881023
150	4294900668	234881023
150	4294900668	234881023
29	4294900735	234744063
150	4294900668	234881023
162	4294900668	234881023
162	4294900668	234881023
151	4294900668	234881023
150	4294900668	234881023
151	4294900668	234881023
29	4294900735	234744063
215	4294841279	234881023
154	4294900668	234881023
162	4294900668	234881023
141	4294900668	234881023
162	4294900668	234881023
162	4294900668	234881023
154	4294900668	234881023
52	4294900735	234688511
183	4294900613	234881023
29	4294900735	234744063
211	4294886335	234881023
150	4294900668	234881023
215	4294841279	234881023
141	4294900668	234881023
211	4294886335	234881023
211	4294886335	234881023
162	4294900668	234881023
215	4294841279	234881023
154	4294900668	234881023
29	4294900735	234744063
215	4294841279	234881023
151	4294900668	234881023
29	4294900735	234744063
150	4294900668	234881023
52	4294900735	234688511
183	4294900613	234881023
211	4294886335	234881023
150	4294900668	234881023
162	4294900668	234881023
211	4294886335	234881023
211	4294886335	234881023
154	4294900668	234881023
154	4294900668	234881023
215	4294841279	234881023
215	4294841279	234881023
183	4294900613	234881023
52	4294900735	234688511
162	4294900668	234881023
162	4294900668	234881023
162	4294900668	234881023
150	4294900668	234881023
211	4294886335	234881023
29	4294900735	234744063
162	4294900668	234881023
154	4294900668	234881023
150	4294900668	234881023
183	4294900613	234881023
29	4294900735	234744063
150	4294900668	234881023
151	4294900668	234881023
52	4294900735	234688511
29	4294900735	234744063
141	4294900668	234881023
215	4294841279	234881023
154	4294900668	234881023
150	4294900668	234881023
151	4294900668	234881023
215	4294841279	234881023
150	4294900668	234881023
29	4294900735	234744063
154	4294900668	234881023
215	4294841279	234881023
150	4294900668	234881023
29	4294900735	234744063
51	4294900735	234688511
52	4294900735	234688511
212	4294886335	234881023
158	4294900668	234881023
173	4294900661	234881023
221	4294857663	234881023
212	4294886335	234881023
52	4294900735	234688511
211	4294886335	234881023
52	4294900735	234688511
29	4294900735	234744063
220	4294857663	234881023
158	4294900668	234881023
212	4294886335	234881023
158	4294900668	234881023
221	4294857663	234881023
173	4294900661	234881023
220	4294857663	234881023
212	4294886335	234881023
211	4294886335	234881023
51	4294900735	234688511
150	4294900668	234881023
158	4294900668	234881023
221	4294857663	234881023
220	4294857663	234881023
220	4294857663	234881023
212	4294886335	234881023
173	4294900661	234881023
212	4294886335	234881023
221	4294857663	234881023
150	4294900668	234881023
52	4294900735	234688511
220	4294857663	234881023
212	4294886335	234881023
212	4294886335	234881023
212	4294886335	234881023
211	4294886335	234881023
221	4294857663	234881023
211	4294886335	234881023
150	4294900668	234881023
220	4294857663	234881023
51	4294900735	234688511
211	4294886335	234881023
211	4294886335	234881023
150	4294900668	234881023
212	4294886335	234881023
29	4294900735	234744063
173	4294900661	234881023
212	4294886335	234881023
150	4294900668	234881023
212	4294886335	234881023
221	4294857663	234881023
51	4294900735	234688511
220	4294857663	234881023
221	4294857663	234881023
212	4294886335	234881023
211	4294886335	234881023
29	4294900735	234744063
52	4294900735	234688511
221	4294857663	234881023
29	4294900735	234744063
158	4294900668	234881023
51	4294900735	234688511
220	4294857663	234881023
221	4294857663	234881023
220	4294857663	234881023
150	4294900668	234881023
51	4294900735	234688511
220	4294857663	234881023
51	4294900735	234688511
220	4294857663	234881023
220	4294857663	234881023
221	4294857663	234881023
29	4294900735	234744063
150	4294900668	234881023
29	4294900735	234744063
158	4294900668	234881023
220	4294857663	234881023
158	4294900668	234881023
29	4294900735	234744063
212	4294886335	234881023
150	4294900668	234881023
51	4294900735	234688511
211	4294886335	234881023
211	4294886335	234881023
212	4294886335	234881023
52	4294900735	234688511
212	4294886335	234881023
212	4294886335	234881023
212	4294886335	234881023
52	4294900735	234688511
150	4294900668	234881023
158	4294900668	234881023
211	4294886335	234881023
29	4294900735	234744063
29	4294900735	234744063
211	4294886335	234881023
220	4294857663	234881023
29	4294900735	234744063
220	4294857663	234881023
220	4294857663	234881023
220	4294857663	234881023
183	4294900613	234881023
220	4294857663	234881023
28	4294900735	234744063
209	4294886335	234881023
221	4294857663	234881023
28	4294900735	234744063
221	4294857663	234881023
29	4294900735	234744063
209	4294886335	234881023
140	4294900668	234881023
209	4294886335	234881023
51	4294900735	234688511
220	4294857663	234881023
29	4294900735	234744063
211	4294886335	234881023
0	4294900735	234744063
221	4294857663	234881023
0	4294900735	234744063
0	4294900735	234744063
0	4294900735	234744063
209	4294886335	234881023
29	4294900735	234744063
51	4294900735	234688511
140	4294900668	234881023
183	4294900613	234881023
140	4294900668	234881023
29	4294900735	234744063
29	4294900735	234744063
51	4294900735	234688511
51	4294900735	234688511
51	4294900735	234688511
211	4294886335	234881023
220	4294857663	234881023
220	4294857663	234881023
28	4294900735	234744063
29	4294900735	234744063
220	4294857663	234881023
183	4294900613	234881023
209	4294886335	234881023
140	4294900668	234881023
28	4294900735	234744063
220	4294857663	234881023
183	4294900613	234881023
221	4294857663	234881023
221	4294857663	234881023
209	4294886335	234881023
183	4294900613	234881023
0	4294900735	234744063
221	4294857663	234881023
220	4294857663	234881023
211	4294886335	234881023
28	4294900735	234744063
0	4294900735	234744063
29	4294900735	234744063
183	4294900613	234881023
0	4294900735	234744063
220	4294857663	234881023
28	4294900735	234744063
211	4294886335	234881023
28	4294900735	234744063
221	4294857663	234881023
0	4294900735	234744063
183	4294900613	234881023
183	4294900613	234881023
28	4294900735	234744063
140	4294900668	234881023
209	4294886335	234881023
51	4294900735	234688511
0	4294900735	234744063
209	4294886335	234881023
221	4294857663	234881023
183	4294900613	234881023
209	4294886335	234881023
209	4294886335	234881023
220	4294857663	234881023
29	4294900735	234744063
221	4294857663	234881023
29	4294900735	234744063
29	4294900735	234744063
140	4294900668	234881023
0	4294900735	234744063
29	4294900735	234744063
0	4294900735	234744063
183	4294900613	234881023
0	4294900735	234744063
221	4294857663	234881023
0	4294900735	234744063
209	4294886335	234881023
28	4294900735	234744063
183	4294900613	234881023
0	4294900735	234744063
221	4294857663	234881023
211	4294886335	234881023
220	4294857663	234881023
183	4294900613	234881023
220	4294857663	234881023
149	4294900668	234881023
0	4294900735	234744063
88	4294900735	227409919
149	4294900668	234881023
51	4294900735	234688511
94	4294900735	205389823
94	4294900735	205389823
224	4225039359	503316463
94	4294900735	205389823
88	4294900735	227409919
224	4225039359	503316463
94	4294900735	205389823
0	4294900735	234744063
221	4294857663	234881023
0	4294900735	234744063
94	4294900735	205389823
149	4294900668	234881023
94	4294900735	205389823
177	4294900645	234881023
221	4294857663	234881023
247	4204723199	503316463
94	4294900735	205389823
224	4225039359	503316463
149	4294900668	234881023
177	4294900645	234881023
51	4294900735	234688511
149	4294900668	234881023
88	4294900735	227409919
221	4294857663	234881023
51	4294900735	234688511
88	4294900735	227409919
51	4294900735	234688511
94	4294900735	205389823
149	4294900668	234881023
149	4294900668	234881023
62	4294900735	234647551
51	4294900735	234688511
224	4225039359	503316463
88	4294900735	227409919
94	4294900735	205389823
88	4294900735	227409919
94	4294900735	205389823
62	4294900735	234647551
94	4294900735	205389823
88	4294900735	227409919
62	4294900735	234647551
51	4294900735	234688511
51	4294900735	234688511
224	4225039359	503316463
0	4294900735	234744063
149	4294900668	234881023
247	4204723199	503316463
0	4294900735	234744063
224	4225039359	503316463
51	4294900735	234688511
51	4294900735	234688511
62	4294900735	234647551
62	4294900735	234647551
224	4225039359	503316463
224	4225039359	503316463
149	4294900668	234881023
0	4294900735	234744063
0	4294900735	234744063
221	4294857663	234881023
94	4294900735	205389823
51	4294900735	234688511
94	4294900735	205389823
0	4294900735	234744063
62	4294900735	234647551
177	4294900645	234881023
224	4225039359	503316463
0	4294900735	234744063
224	4225039359	503316463
221	4294857663	234881023
247	4204723199	503316463
88	4294900735	227409919
62	4294900735	234647551
247	4204723199	503316463
88	4294900735	227409919
149	4294900668	234881023
247	4204723199	503316463
62	4294900735	234647551
221	4294857663	234881023
247	4204723199	503316463
88	4294900735	227409919
224	4225039359	503316463
224	4225039359	503316463
62	4294900735	234647551
94	4294900735	205389823
224	4225039359	503316463
62	4294900735	234647551
221	4294857663	234881023
177	4294900645	234881023
221	4294857663	234881023
94	4294900735	205389823
221	4294857663	234881023
88	4294900735	227409919
221	4294857663	234881023
62	4294900735	234647551
88	4294900735	227409919
32	4294900735	234744063
88	4294900735	227409919
62	4294900735	234647551
247	4204723199	503316463
158	4294900668	234881023
62	4294900735	234647551
32	4294900735	234744063
51	4294900735	234688511
158	4294900668	234881023
144	4294900668	234881023
88	4294900735	227409919
245	4204723199	503316463
144	4294900668	234881023
0	4294900735	234744063
88	4294900735	227409919
88	4294900735	227409919
247	4204723199	503316463
62	4294900735	234647551
62	4294900735	234647551
94	4294900735	205389823
247	4204723199	503316463
0	4294900735	234744063
144	4294900668	234881023
51	4294900735	234688511
144	4294900668	234881023
247	4204723199	503316463
247	4204723199	503316463
51	4294900735	234688511
158	4294900668	234881023
94	4294900735	205389823
32	4294900735	234744063
88	4294900735	227409919
51	4294900735	234688511
245	4204723199	503316463
245	4204723199	503316463
247	4204723199	503316463
62	4294900735	234647551
94	4294900735	205389823
51	4294900735	234688511
62	4294900735	234647551
32	4294900735	234744063
32	4294900735	234744063
144	4294900668	234881023
51	4294900735	234688511
0	4294900735	234744063
94	4294900735	205389823
62	4294900735	234647551
94	4294900735	205389823
88	4294900735	227409919
94	4294900735	205389823
144	4294900668	234881023
32	4294900735	234744063
247	4204723199	503316463
51	4294900735	234688511
144	4294900668	234881023
88	4294900735	227409919
62	4294900735	234647551
245	4204723199	503316463
158	4294900668	234881023
94	4294900735	205389823
51	4294900735	234688511
0	4294900735	234744063
247	4204723199	503316463
94	4294900735	205389823
245	4204723199	503316463
94	4294900735	205389823
247	4204723199	503316463
247	4204723199	503316463
247	4204723199	503316463
51	4294900735	234688511
51	4294900735	234688511
245	4204723199	503316463
51	4294900735	234688511
94	4294900735	205389823
247	4204723199	503316463
0	4294900735	234744063
88	4294900735	227409919
94	4294900735	205389823
62	4294900735	234647551
144	4294900668	234881023
88	4294900735	227409919
0	4294900735	234744063
32	4294900735	234744063
94	4294900735	205389823
158	4294900668	234881023
0	4294900735	234744063
88	4294900735	227409919
51	4294900735	234688511
247	4204723199	503316463
144	4294900668	234881023
94	4294900735	205389823
144	4294900668	234881023
62	4294900735	234647551
245	4204723199	503316463
88	4294900735	227409919
51	4294900735	234688511
247	4204723199	503316463
32	4294900735	234744063
245	4204723199	503316463
158	4294900668	234881023
192	4294898239	234881023
192	4294898239	234881023
255	4175363071	503316463
63	4294900735	234647551
74	4294900735	228720639
42	4294900735	234742783
74	4294900735	228720639
192	4294898239	234881023
42	4294900735	234742783
192	4294898239	234881023
247	4204723199	503316463
74	4294900735	228720639
42	4294900735	234742783
247	4204723199	503316463
63	4294900735	234647551
255	4175363071	503316463
94	4294900735	205389823
42	4294900735	234742783
247	4204723199	503316463
94	4294900735	205389823
255	4175363071	503316463
62	4294900735	234647551
63	4294900735	234647551
74	4294900735	228720639
255	4175363071	503316463
216	4294841279	234881023
247	4204723199	503316463
247	4204723199	503316463
190	4294898239	234881023
62	4294900735	234647551
63	4294900735	234647551
247	4204723199	503316463
62	4294900735	234647551
74	4294900735	228720639
42	4294900735	234742783
255	4175363071	503316463
62	4294900735	234647551
63	4294900735	234647551
192	4294898239	234881023
74	4294900735	228720639
62	4294900735	234647551
190	4294898239	234881023
190	4294898239	234881023
74	4294900735	228720639
190	4294898239	234881023
247	4204723199	503316463
190	4294898239	234881023
247	4204723199	503316463
94	4294900735	205389823
192	4294898239	234881023
63	4294900735	234647551
94	4294900735	205389823
255	4175363071	503316463
63	4294900735	234647551
94	4294900735	205389823
94	4294900735	205389823
62	4294900735	234647551
255	4175363071	503316463
63	4294900735	234647551
42	4294900735	234742783
94	4294900735	205389823
63	4294900735	234647551
190	4294898239	234881023
94	4294900735	205389823
192	4294898239	234881023
42	4294900735	234742783
63	4294900735	234647551
62	4294900735	234647551
74	4294900735	228720639
192	4294898239	234881023
94	4294900735	205389823
216	4294841279	234881023
74	4294900735	228720639
255	4175363071	503316463
255	4175363071	503316463
94	4294900735	205389823
216	4294841279	234881023
255	4175363071	503316463
216	4294841279	234881023
94	4294900735	205389823
62	4294900735	234647551
63	4294900735	234647551
216	4294841279	234881023
216	4294841279	234881023
255	4175363071	503316463
42	4294900735	234742783
63	4294900735	234647551
62	4294900735	234647551
190	4294898239	234881023
216	4294841279	234881023
62	4294900735	234647551
255	4175363071	503316463
247	4204723199	503316463
74	4294900735	228720639
62	4294900735	234647551
63	4294900735	234647551
74	4294900735	228720639
42	4294900735	234742783
42	4294900735	234742783
62	4294900735	234647551
104	4294900735	163446783
58	4294900735	234696703
104	4294900735	163446783
246	4204723199	503316463
56	4294900735	234696703
246	4204723199	503316463
246	4204723199	503316463
246	4204723199	503316463
104	4294900735	163446783
208	4294886335	234881023
208	4294886335	234881023
56	4294900735	234696703
247	4204723199	503316463
51	4294900735	234688511
56	4294900735	234696703
95	4294900735	213778431
58	4294900735	234696703
56	4294900735	234696703
208	4294886335	234881023
246	4204723199	503316463
104	4294900735	163446783
104	4294900735	163446783
58	4294900735	234696703
153	4294900668	234881023
153	4294900668	234881023
95	4294900735	213778431
247	4204723199	503316463
153	4294900668	234881023
208	4294886335	234881023
208	4294886335	234881023
104	4294900735	163446783
153	4294900668	234881023
62	4294900735	234647551
95	4294900735	213778431
208	4294886335	234881023
247	4204723199	503316463
208	4294886335	234881023
153	4294900668	234881023
104	4294900735	163446783
246	4204723199	503316463
51	4294900735	234688511
62	4294900735	234647551
247	4204723199	503316463
153	4294900668	234881023
51	4294900735	234688511
246	4204723199	503316463
246	4204723199	503316463
153	4294900668	234881023
246	4204723199	503316463
208	4294886335	234881023
104	4294900735	163446783
246	4204723199	503316463
95	4294900735	213778431
58	4294900735	234696703
208	4294886335	234881023
51	4294900735	234688511
246	4204723199	503316463
247	4204723199	503316463
247	4204723199	503316463
247	4204723199	503316463
58	4294900735	234696703
51	4294900735	234688511
51	4294900735	234688511
247	4204723199	503316463
58	4294900735	234696703
62	4294900735	234647551
95	4294900735	213778431
58	4294900735	234696703
104	4294900735	163446783
246	4204723199	503316463
56	4294900735	234696703
95	4294900735	213778431
153	4294900668	234881023
56	4294900735	234696703
247	4204723199	503316463
153	4294900668	234881023
56	4294900735	234696703
51	4294900735	234688511
153	4294900668	234881023
62	4294900735	234647551
62	4294900735	234647551
51	4294900735	234688511
95	4294900735	213778431
104	4294900735	163446783
62	4294900735	234647551
56	4294900735	234696703
56	4294900735	234696703
58	4294900735	234696703
58	4294900735	234696703
153	4294900668	234881023
56	4294900735	234696703
247	4204723199	503316463
95	4294900735	213778431
58	4294900735	234696703
246	4204723199	503316463
58	4294900735	234696703
51	4294900735	234688511
246	4204723199	503316463
153	4294900668	234881023
51	4294900735	234688511
121	4294900669	234881023
33	4294900735	234744063
110	4294900735	234881023
52	4294900735	234688511
179	4294900613	234881023
52	4294900735	234688511
144	4294900668	234881023
144	4294900668	234881023
52	4294900735	234688511
33	4294900735	234744063
121	4294900669	234881023
179	4294900613	234881023
158	4294900668	234881023
179	4294900613	234881023
110	4294900735	234881023
158	4294900668	234881023
179	4294900613	234881023
179	4294900613	234881023
144	4294900668	234881023
121	4294900669	234881023
144	4294900668	234881023
179	4294900613	234881023
52	4294900735	234688511
144	4294900668	234881023
158	4294900668	234881023
52	4294900735	234688511
179	4294900613	234881023
179	4294900613	234881023
110	4294900735	234881023
121	4294900669	234881023
52	4294900735	234688511
179	4294900613	234881023
215	4294841279	234881023
144	4294900668	234881023
179	4294900613	234881023
158	4294900668	234881023
144	4294900668	234881023
52	4294900735	234688511
121	4294900669	234881023
179	4294900613	234881023
158	4294900668	234881023
110	4294900735	234881023
33	4294900735	234744063
144	4294900668	234881023
62	4294900735	234647551
179	4294900613	234881023
121	4294900669	234881023
144	4294900668	234881023
110	4294900735	234881023
144	4294900668	234881023
215	4294841279	234881023
62	4294900735	234647551
33	4294900735	234744063
33	4294900735	234744063
33	4294900735	234744063
144	4294900668	234881023
62	4294900735	234647551
179	4294900613	234881023
121	4294900669	234881023
179	4294900613	234881023
121	4294900669	234881023
121	4294900669	234881023
144	4294900668	234881023
215	4294841279	234881023
144	4294900668	234881023
121	4294900669	234881023
179	4294900613	234881023
179	4294900613	234881023
179	4294900613	234881023
33	4294900735	234744063
215	4294841279	234881023
33	4294900735	234744063
52	4294900735	234688511
121	4294900669	234881023
62	4294900735	234647551
179	4294900613	234881023
144	4294900668	234881023
179	4294900613	234881023
179	4294900613	234881023
179	4294900613	234881023
110	4294900735	234881023
121	4294900669	234881023
52	4294900735	234688511
144	4294900668	234881023
179	4294900613	234881023
215	4294841279	234881023
158	4294900668	234881023
110	4294900735	234881023
33	4294900735	234744063
144	4294900668	234881023
62	4294900735	234647551
121	4294900669	234881023
179	4294900613	234881023
179	4294900613	234881023
33	4294900735	234744063
158	4294900668	234881023
33	4294900735	234744063
179	4294900613	234881023
33	4294900735	234744063
179	4294900613	234881023
120	4294900669	234881023
247	4204723199	503316463
91	4294900735	205389823
119	4294900669	234881023
119	4294900669	234881023
119	4294900669	234881023
247	4204723199	503316463
91	4294900735	205389823
247	4204723199	503316463
32	4294900735	234744063
91	4294900735	205389823
127	4294900668	234881023
233	4225170431	503316463
247	4204723199	503316463
17	4294900735	234744063
119	4294900669	234881023
119	4294900669	234881023
175	4294900645	234881023
175	4294900645	234881023
175	4294900645	234881023
233	4225170431	503316463
175	4294900645	234881023
247	4204723199	503316463
120	4294900669	234881023
233	4225170431	503316463
119	4294900669	234881023
17	4294900735	234744063
50	4294900735	234745855
247	4204723199	503316463
120	4294900669	234881023
233	4225170431	503316463
119	4294900669	234881023
17	4294900735	234744063
233	4225170431	503316463
233	4225170431	503316463
247	4204723199	503316463
50	4294900735	234745855
119	4294900669	234881023
175	4294900645	234881023
175	4294900645	234881023
175	4294900645	234881023
17	4294900735	234744063
32	4294900735	234744063
233	4225170431	503316463
247	4204723199	503316463
32	4294900735	234744063
119	4294900669	234881023
247	4204723199	503316463
119	4294900669	234881023
91	4294900735	205389823
175	4294900645	234881023
32	4294900735	234744063
120	4294900669	234881023
175	4294900645	234881023
127	4294900668	234881023
120	4294900669	234881023
50	4294900735	234745855
50	4294900735	234745855
175	4294900645	234881023
120	4294900669	234881023
175	4294900645	234881023
127	4294900668	234881023
119	4294900669	234881023
17	4294900735	234744063
127	4294900668	234881023
91	4294900735	205389823
91	4294900735	205389823
17	4294900735	234744063
91	4294900735	205389823
32	4294900735	234744063
175	4294900645	234881023
50	4294900735	234745855
175	4294900645	234881023
120	4294900669	234881023
119	4294900669	234881023
50	4294900735	234745855
119	4294900669	234881023
247	4204723199	503316463
247	4204723199	503316463
127	4294900668	234881023
120	4294900669	234881023
91	4294900735	205389823
17	4294900735	234744063
247	4204723199	503316463
233	4225170431	503316463
233	4225170431	503316463
17	4294900735	234744063
120	4294900669	234881023
127	4294900668	234881023
91	4294900735	205389823
50	4294900735	234745855
119	4294900669	234881023
91	4294900735	205389823
91	4294900735	205389823
91	4294900735	205389823
17	4294900735	234744063
175	4294900645	234881023
50	4294900735	234745855
233	4225170431	503316463
17	4294900735	234744063
158	4294900668	234881023
212	4294886335	234881023
55	4294900735	234696703
136	4294900668	234881023
136	4294900668	234881023
212	4294886335	234881023
0	4294900735	234744063
212	4294886335	234881023
247	4204723199	503316463
247	4204723199	503316463
0	4294900735	234744063
136	4294900668	234881023
158	4294900668	234881023
212	4294886335	234881023
158	4294900668	234881023
0	4294900735	234744063
247	4204723199	503316463
64	4294900735	234647551
0	4294900735	234744063
247	4204723199	503316463
220	4294857663	234881023
212	4294886335	234881023
212	4294886335	234881023
220	4294857663	234881023
55	4294900735	234696703
64	4294900735	234647551
247	4204723199	503316463
55	4294900735	234696703
55	4294900735	234696703
64	4294900735	234647551
136	4294900668	234881023
136	4294900668	234881023
220	4294857663	234881023
0	4294900735	234744063
0	4294900735	234744063
62	4294900735	234647551
0	4294900735	234744063
55	4294900735	234696703
158	4294900668	234881023
113	4294900669	234881023
0	4294900735	234744063
136	4294900668	234881023
62	4294900735	234647551
136	4294900668	234881023
220	4294857663	234881023
136	4294900668	234881023
158	4294900668	234881023
220	4294857663	234881023
158	4294900668	234881023
220	4294857663	234881023
55	4294900735	234696703
113	4294900669	234881023
158	4294900668	234881023
62	4294900735	234647551
220	4294857663	234881023
55	4294900735	234696703
220	4294857663	234881023
158	4294900668	234881023
158	4294900668	234881023
212	4294886335	234881023
62	4294900735	234647551
220	4294857663	234881023
158	4294900668	234881023
158	4294900668	234881023
55	4294900735	234696703
247	4204723199	503316463
64	4294900735	234647551
212	4294886335	234881023
158	4294900668	234881023
64	4294900735	234647551
220	4294857663	234881023
220	4294857663	234881023
136	4294900668	234881023
247	4204723199	503316463
136	4294900668	234881023
158	4294900668	234881023
0	4294900735	234744063
136	4294900668	234881023
220	4294857663	234881023
247	4204723199	503316463
55	4294900735	234696703
220	4294857663	234881023
113	4294900669	234881023
136	4294900668	234881023
62	4294900735	234647551
64	4294900735	234647551
64	4294900735	234647551
62	4294900735	234647551
0	4294900735	234744063
64	4294900735	234647551
247	4204723199	503316463
64	4294900735	234647551
55	4294900735	234696703
247	4204723199	503316463
62	4294900735	234647551
55	4294900735	234696703
212	4294886335	234881023
62	4294900735	234647551
113	4294900669	234881023
247	4204723199	503316463
136	4294900668	234881023
55	4294900735	234696703
136	4294900668	234881023
174	4294900645	234881023
64	4294900735	234647551
16	4294900735	234744063
55	4294900735	234696703
55	4294900735	234696703
136	4294900668	234881023
55	4294900735	234696703
64	4294900735	234647551
220	4294857663	234881023
113	4294900669	234881023
64	4294900735	234647551
55	4294900735	234696703
23	4294900735	234744063
64	4294900735	234647551
23	4294900735	234744063
136	4294900668	234881023
136	4294900668	234881023
174	4294900645	234881023
55	4294900735	234696703
174	4294900645	234881023
212	4294886335	234881023
113	4294900669	234881023
55	4294900735	234696703
16	4294900735	234744063
16	4294900735	234744063
64	4294900735	234647551
16	4294900735	234744063
23	4294900735	234744063
55	4294900735	234696703
212	4294886335	234881023
220	4294857663	234881023
220	4294857663	234881023
16	4294900735	234744063
55	4294900735	234696703
64	4294900735	234647551
23	4294900735	234744063
55	4294900735	234696703
16	4294900735	234744063
212	4294886335	234881023
55	4294900735	234696703
64	4294900735	234647551
136	4294900668	234881023
16	4294900735	234744063
174	4294900645	234881023
174	4294900645	234881023
55	4294900735	234696703
174	4294900645	234881023
136	4294900668	234881023
64	4294900735	234647551
55	4294900735	234696703
220	4294857663	234881023
113	4294900669	234881023
64	4294900735	234647551
55	4294900735	234696703
113	4294900669	234881023
174	4294900645	234881023
212	4294886335	234881023
220	4294857663	234881023
23	4294900735	234744063
113	4294900669	234881023
212	4294886335	234881023
220	4294857663	234881023
23	4294900735	234744063
113	4294900669	234881023
220	4294857663	234881023
55	4294900735	234696703
16	4294900735	234744063
23	4294900735	234744063
212	4294886335	234881023
212	4294886335	234881023
16	4294900735	234744063
136	4294900668	234881023
220	4294857663	234881023
55	4294900735	234696703
55	4294900735	234696703
16	4294900735	234744063
23	4294900735	234744063
174	4294900645	234881023
16	4294900735	234744063
174	4294900645	234881023
220	4294857663	234881023
113	4294900669	234881023
