14	18
44	16
207	20
212	21
225	20
212	21
125	19
14	16
228	20
219	17
207	19
212	21
217	21
207	20
207	18
228	19
159	19
148	19
207	20
217	20
58	18
200	21
100	19
200	20
154	18
133	19
141	19
20	18
14	18
188	20
20	16
58	18
217	21
188	19
14	18
217	20
77	19
217	19
207	20
188	19
154	17
227	20
217	19
58	18
100	20
58	18
219	18
182	22
228	19
58	19
165	18
165	19
165	19
227	20
31	17
233	20
200	20
217	19
200	21
31	16
201	20
217	19
219	17
143	19
122	17
77	18
143	19
143	17
165	19
228	18
21	17
89	18
77	18
233	18
29	18
29	18
122	19
233	19
77	18
165	19
29	18
225	19
27	16
62	19
167	19
201	21
38	17
141	18
225	19
169	19
253	20
249	20
27	18
201	22
249	20
141	19
27	18
201	22
58	18
200	19
200	21
120	17
127	19
120	18
165	18
139	18
167	18
127	18
249	19
139	19
139	20
29	18
36	18
139	19
15	17
111	18
112	18
253	19
239	18
217	20
112	18
38	17
254	19
144	19
13	18
217	20
253	18
254	20
228	20
217	21
52	19
51	20
228	20
219	17
225	19
38	16
51	19
144	18
169	18
5	16
13	16
35	15
169	19
56	18
232	19
30	18
217	20
185	19
239	18
185	21
73	19
35	17
56	19
73	19
62	20
228	20
56	17
127	20
71	17
56	19
30	16
30	17
30	18
254	19
71	19
52	18
239	20
62	20
71	17
224	20
73	18
200	21
139	18
127	19
139	19
235	18
27	16
209	18
254	19
209	20
200	20
35	17
18	18
185	19
169	17
197	21
138	18
26	16
169	17
56	19
122	18
73	18
197	20
225	20
145	19
56	18
112	18
252	20
122	18
197	22
56	18
99	18
185	20
220	18
233	18
239	19
205	20
205	20
129	19
169	19
80	17
205	20
77	18
8	18
25	18
129	18
200	19
145	18
62	19
169	19
205	20
116	18
232	20
62	19
25	18
195	22
25	18
195	20
169	17
116	19
56	19
26	17
200	21
116	18
11	17
174	20
82	17
195	22
116	18
82	17
116	18
138	19
116	18
210	19
145	17
123	18
233	19
232	21
145	20
56	19
116	17
62	21
26	16
163	16
56	18
163	15
210	20
225	19
138	19
232	21
232	19
44	17
226	20
116	18
78	18
90	17
96	21
173	18
226	20
122	19
185	21
185	20
226	21
226	20
49	18
44	17
145	17
44	16
78	17
138	19
44	16
73	19
185	19
208	20
116	18
232	19
232	21
150	19
228	20
163	16
150	18
208	18
228	20
56	19
170	19
123	19
73	17
123	17
201	20
56	19
208	19
200	21
10	18
211	20
211	19
200	21
210	21
185	20
124	19
56	18
221	20
122	18
167	19
232	19
122	19
163	17
124	17
221	18
185	20
122	17
124	19
200	20
116	18
128	19
225	20
128	19
207	20
23	16
249	21
138	19
23	18
62	18
122	18
138	18
249	20
226	20
200	20
123	17
57	18
128	19
233	18
73	19
8	17
118	19
88	17
8	16
177	21
61	19
35	17
17	17
17	17
177	21
126	18
210	20
210	19
172	20
17	16
163	17
185	19
210	21
8	17
123	19
35	17
56	17
138	19
233	19
40	16
35	16
233	19
79	20
35	17
79	19
171	19
229	20
113	18
40	15
195	21
40	15
128	18
139	19
123	19
195	21
197	21
230	21
62	20
26	18
178	21
35	16
79	18
62	19
224	20
42	16
197	22
62	20
62	19
62	19
202	23
212	20
62	20
202	21
26	18
178	20
36	15
40	15
40	15
6	18
40	17
104	20
18	18
234	19
178	20
27	17
178	20
197	21
53	17
27	17
18	18
31	18
112	16
154	19
27	17
171	19
17	18
171	17
172	20
181	22
100	21
218	20
12	16
17	16
195	22
27	16
251	20
6	18
31	17
195	22
207	19
100	18
31	17
172	19
211	21
181	21
181	21
203	23
12	18
6	17
85	18
33	17
202	21
171	18
203	22
202	22
27	17
188	20
188	20
188	20
179	20
203	20
179	19
181	22
202	21
42	17
213	18
213	19
213	20
213	19
213	18
148	19
85	18
203	21
85	18
165	19
203	20
28	18
12	18
31	16
160	18
203	21
203	21
165	17
160	19
188	20
176	19
179	21
133	20
179	20
176	19
6	18
161	19
202	21
251	20
80	18
179	20
161	19
5	16
5	16
75	18
20	18
27	17
85	18
133	18
21	16
12	18
202	21
172	20
158	18
12	18
158	18
33	18
181	20
188	20
33	16
171	19
75	17
85	17
194	20
205	20
75	18
181	22
158	19
181	19
217	20
158	19
158	17
13	18
227	18
217	19
217	18
148	17
33	18
2	17
244	20
27	16
66	18
194	20
181	19
227	19
244	20
2	17
85	19
194	18
204	17
45	16
179	19
69	20
194	19
2	16
194	20
179	19
27	16
27	17
129	17
194	20
33	18
179	20
187	19
207	20
204	17
45	16
197	21
33	17
253	19
140	19
75	18
6	17
33	17
185	20
220	19
154	19
20	18
14	17
154	19
12	17
68	20
68	20
253	20
140	19
20	18
14	18
170	19
33	18
181	21
194	20
143	19
44	17
217	19
143	19
171	19
217	20
2	18
85	18
181	21
181	21
171	19
217	21
243	17
171	18
217	20
44	17
158	19
143	19
75	19
186	20
186	20
22	18
143	19
22	18
182	21
100	19
22	18
22	18
74	19
188	19
75	18
74	18
22	18
42	17
26	18
82	19
22	17
237	20
182	21
22	18
50	14
123	18
152	18
112	18
80	17
143	19
152	18
237	19
42	17
53	19
100	20
80	17
22	16
153	19
207	19
50	15
80	18
80	18
130	19
217	20
124	18
152	19
42	18
22	18
100	19
100	18
53	19
100	20
42	17
153	17
153	18
22	18
22	16
130	19
217	19
152	18
22	18
143	18
237	19
80	17
135	19
26	18
182	21
26	17
143	19
42	17
22	17
160	19
22	17
116	16
146	17
217	20
146	19
135	18
100	20
217	20
80	17
61	18
185	19
217	19
223	13
123	18
182	21
74	17
83	17
42	18
74	18
143	18
80	18
217	20
83	16
217	20
58	17
158	18
87	19
42	18
112	16
80	17
195	22
112	16
179	19
205	20
50	14
195	22
149	19
207	19
179	19
0	17
3	16
0	18
205	18
207	19
22	18
50	16
69	21
179	19
50	14
50	14
111	17
3	17
250	19
39	17
250	19
3	17
179	19
116	18
207	20
119	19
35	17
204	18
159	17
39	17
254	20
116	17
111	18
243	18
39	15
3	16
66	19
207	19
116	17
63	19
220	19
63	19
66	19
119	19
61	19
120	17
63	19
141	19
66	19
207	20
227	19
61	19
217	19
120	17
141	19
118	18
39	16
39	17
63	19
254	19
207	18
227	20
217	19
180	21
207	18
141	18
254	19
217	18
183	22
66	18
254	19
183	20
39	17
227	19
207	20
227	20
171	18
162	19
189	19
183	21
213	18
189	19
174	20
183	22
174	21
53	18
162	19
141	18
171	19
189	19
50	15
102	20
102	20
183	22
50	14
130	19
141	18
222	18
157	19
102	20
189	20
200	19
98	21
200	19
50	16
72	18
195	21
102	20
50	16
147	19
182	21
183	21
151	19
141	19
147	19
172	19
140	19
23	18
254	20
51	19
50	15
102	20
50	16
250	20
164	19
195	22
61	20
189	19
61	18
130	19
102	19
102	20
106	20
244	20
50	16
254	19
50	14
232	21
232	20
53	19
69	19
250	20
160	19
162	19
50	16
120	17
141	19
250	20
232	20
160	20
120	18
162	20
14	17
160	19
28	17
14	17
53	18
163	16
223	13
110	13
83	19
154	19
54	19
1	17
57	17
154	19
53	19
232	19
250	20
232	19
110	12
102	18
110	14
0	16
160	19
189	20
223	12
112	18
251	20
68	19
211	20
244	19
27	18
112	18
68	20
57	19
211	20
136	20
211	20
8	17
68	20
23	16
8	17
27	17
189	19
79	19
154	19
218	19
3	17
193	21
167	19
185	21
185	20
246	19
21	17
21	17
3	18
245	20
21	17
218	19
168	18
197	21
57	19
148	18
178	21
167	19
102	19
189	19
83	19
83	17
83	19
232	20
0	17
250	19
143	17
1	17
57	18
154	18
102	20
217	20
217	21
232	20
232	21
118	17
5	16
178	20
154	18
180	21
110	13
160	19
222	18
180	19
79	19
227	20
227	19
189	21
244	20
47	16
250	20
223	11
57	18
83	19
11	18
102	21
232	20
47	17
183	20
244	20
222	20
48	19
83	18
230	19
222	19
46	16
174	19
230	20
203	21
189	20
229	20
230	20
203	22
46	17
244	19
227	19
230	20
183	22
181	21
230	21
154	18
181	20
19	16
19	18
110	12
181	21
110	13
250	21
244	20
45	17
110	12
83	19
244	21
83	19
192	18
0	16
213	19
0	18
110	13
134	19
181	21
189	19
204	17
210	20
213	19
244	20
41	17
134	18
134	19
230	20
41	16
207	19
81	16
107	20
41	16
107	20
44	17
204	17
213	19
213	19
223	13
176	19
234	19
68	21
49	19
49	19
174	21
174	19
32	18
223	13
189	19
108	19
68	20
77	19
49	19
234	20
90	16
176	20
187	21
244	19
133	19
43	18
110	13
222	19
49	19
244	19
110	13
147	17
133	19
237	19
147	19
43	17
222	20
13	18
84	17
77	18
43	18
43	18
154	18
213	18
49	17
181	20
16	17
244	20
18	18
49	18
49	19
166	19
110	13
102	19
18	16
238	19
110	14
44	17
244	20
189	18
18	17
250	20
45	16
181	20
12	18
12	17
12	16
12	18
43	18
102	18
192	20
254	19
83	19
160	19
43	17
12	16
230	20
45	17
160	19
77	17
160	20
43	17
66	18
66	18
45	17
66	19
189	19
202	22
204	17
66	19
102	20
223	12
202	20
173	18
22	18
66	19
128	19
28	17
66	19
28	16
110	12
66	18
110	13
238	20
223	13
30	18
45	17
28	17
118	18
28	17
30	17
238	20
129	18
106	21
7	17
45	15
158	18
28	18
215	19
110	13
28	17
28	18
129	19
204	18
12	18
12	17
126	18
248	20
45	17
126	19
140	20
123	17
231	20
12	18
123	19
248	20
110	13
126	18
53	19
6	18
10	17
10	18
89	20
128	19
139	18
45	17
223	13
231	21
204	18
45	16
45	17
89	20
139	19
128	19
89	19
101	19
204	16
248	19
101	19
153	18
153	19
123	19
61	20
113	17
101	19
82	19
45	17
204	18
204	18
248	20
248	19
10	17
123	18
82	17
112	17
45	16
112	18
10	16
217	19
45	15
44	17
204	18
69	20
69	20
17	17
139	18
95	19
78	17
17	16
95	21
72	18
95	20
231	19
78	18
45	16
139	18
78	17
231	19
173	19
17	18
248	20
21	18
253	18
78	16
173	19
208	19
127	20
45	17
45	16
223	13
153	19
127	19
4	16
151	18
45	16
153	17
208	19
45	17
153	20
108	18
151	19
45	17
77	18
254	19
173	19
173	19
89	19
9	17
89	20
120	17
95	21
211	20
108	21
214	20
95	21
78	18
77	17
15	17
173	19
189	19
136	19
173	18
194	20
101	19
194	20
123	18
93	21
248	20
141	19
101	18
60	17
7	17
141	19
174	21
141	19
128	19
109	21
135	17
101	18
12	16
139	19
248	19
74	19
153	19
153	18
191	20
78	17
79	17
204	19
154	19
231	20
108	19
78	18
78	18
12	17
67	20
79	20
104	21
74	19
79	19
12	18
128	17
204	17
24	17
237	19
104	19
74	18
7	16
204	17
153	19
191	20
74	19
7	19
119	19
191	20
74	18
24	18
74	18
79	19
118	17
153	18
102	21
153	19
24	19
79	20
38	16
110	13
77	19
79	19
104	20
77	19
154	20
153	18
144	20
144	19
77	17
77	18
79	19
153	18
77	19
154	19
168	17
111	17
31	16
242	22
79	19
29	16
79	19
153	19
116	18
242	21
31	18
79	19
168	18
37	18
79	20
154	20
92	22
38	18
168	20
168	20
78	18
111	18
2	18
242	22
108	21
38	18
79	18
78	17
29	16
162	19
153	19
108	19
79	19
78	18
29	18
162	20
168	19
168	19
36	18
153	19
38	17
71	18
242	22
38	18
20	18
144	20
36	17
86	18
36	17
189	20
26	17
162	20
79	19
26	17
189	20
79	19
38	17
32	17
86	17
79	19
31	16
83	17
144	18
173	18
189	20
189	20
164	19
153	19
85	17
164	19
103	20
189	20
46	17
83	19
164	19
103	20
86	19
153	19
108	20
83	19
83	19
160	19
79	19
78	17
160	19
140	19
108	19
141	18
78	18
18	18
239	20
108	19
18	18
110	14
141	19
110	14
239	20
86	18
110	12
141	19
252	20
79	19
111	18
111	18
56	17
78	17
78	18
254	20
162	20
7	17
98	20
144	18
92	21
144	19
111	18
98	21
174	21
98	20
206	20
98	20
79	19
79	19
78	17
160	19
31	17
124	18
196	22
29	17
78	17
160	19
38	17
79	20
78	18
119	18
136	19
144	18
124	19
144	18
245	20
108	20
78	17
87	19
79	18
87	19
108	21
53	19
242	22
124	18
189	19
242	20
242	21
242	21
124	18
242	22
108	20
153	19
249	20
78	18
53	20
79	18
53	17
202	22
242	21
101	19
109	21
87	18
152	18
162	19
101	20
156	19
190	19
16	18
2	18
16	17
16	17
189	19
37	17
108	20
202	21
16	18
45	17
